gene1,gene2
HDAC5,DNAI4
HDAC5,EPB41
HDAC5,FCHSD2
HDAC5,FNBP4
HDAC5,GART
HDAC5,GRK4
HDAC5,JAZF1
HDAC5,LRSAM1
HDAC5,MAPK1
HDAC5,MBD5
HDAC5,MCCC2
HDAC5,MERTK
HDAC5,MLXIPL
HDAC5,NEU1
HDAC5,NXT1
HDAC5,P4HA1
HDAC5,PAEP
HDAC5,PEX5
HDAC5,PIKFYVE
HDAC5,PINK1
HDAC5,PKLR
HDAC5,PLD1
HDAC5,POLA2
HDAC5,PTER
HDAC5,PVRL2
HDAC5,RNF103
HDAC5,SLC33A1
HDAC5,SLCO2B1
HDAC5,SPAG16
HDAC5,SPRED2
HDAC5,STX6
HDAC5,SUGP1
HDAC5,TNFRSF25
HDAC5,TUBB6
HDAC5,XRCC2
HDAC5,ZMYM3
HDAC5,ZNF80
HDAC5,ZNRD1ASP
HDAC5,ZW10
HEBP2,ANXA2
HEBP2,ASPN
HEBP2,ATP7B
HEBP2,AZU1
HEBP2,BARX1
HEBP2,C2CD2
HEBP2,CAMK1G
HEBP2,CCDC88C
HEBP2,CDKL4
HEBP2,CHST2
HEBP2,CXCL1
HEBP2,DDX6
HEBP2,DENR
HEBP2,DGKG
HEBP2,DNAI4
HEBP2,EPB41
HEBP2,FCHSD2
HEBP2,FNBP4
HEBP2,GART
HEBP2,GRK4
HEBP2,JAZF1
HEBP2,LRSAM1
HEBP2,MAPK1
HEBP2,MBD5
HEBP2,MCCC2
HEBP2,MERTK
HEBP2,MLXIPL
HEBP2,NEU1
HEBP2,NXT1
HEBP2,P4HA1
HEBP2,PAEP
HEBP2,PEX5
HEBP2,PIKFYVE
HEBP2,PINK1
HEBP2,PKLR
HEBP2,PLD1
HEBP2,POLA2
HEBP2,PTER
HEBP2,PVRL2
HEBP2,RNF103
HEBP2,SLC33A1
HEBP2,SLCO2B1
HEBP2,SPAG16
HEBP2,SPRED2
HEBP2,STX6
HEBP2,SUGP1
HEBP2,TNFRSF25
HEBP2,TUBB6
HEBP2,XRCC2
HEBP2,ZMYM3
HEBP2,ZNF80
HEBP2,ZNRD1ASP
HEBP2,ZW10
HIP1,ANXA2
HIP1,ASPN
HIP1,ATP7B
HIP1,AZU1
HIP1,BARX1
HIP1,C2CD2
HIP1,CAMK1G
HIP1,CCDC88C
HIP1,CDKL4
HIP1,CHST2
HIP1,CXCL1
HIP1,DDX6
HIP1,DENR
HIP1,DGKG
HIP1,DNAI4
HIP1,EPB41
HIP1,FCHSD2
HIP1,FNBP4
HIP1,GART
HIP1,GRK4
HIP1,JAZF1
HIP1,LRSAM1
HIP1,MAPK1
HIP1,MBD5
HIP1,MCCC2
HIP1,MERTK
HIP1,MLXIPL
HIP1,NEU1
HIP1,NXT1
HIP1,P4HA1
HIP1,PAEP
HIP1,PEX5
HIP1,PIKFYVE
HIP1,PINK1
HIP1,PKLR
HIP1,PLD1
HIP1,POLA2
HIP1,PTER
HIP1,PVRL2
HIP1,RNF103
HIP1,SLC33A1
HIP1,SLCO2B1
HIP1,SPAG16
HIP1,SPRED2
HIP1,STX6
HIP1,SUGP1
HIP1,TNFRSF25
HIP1,TUBB6
HIP1,XRCC2
HIP1,ZMYM3
HIP1,ZNF80
HIP1,ZNRD1ASP
HIP1,ZW10
HOPX,ANXA2
HOPX,ASPN
HOPX,ATP7B
HOPX,AZU1
HOPX,BARX1
HOPX,C2CD2
HOPX,CAMK1G
HOPX,CCDC88C
HOPX,CDKL4
HOPX,CHST2
HOPX,CXCL1
HOPX,DDX6
HOPX,DENR
HOPX,DGKG
HOPX,DNAI4
HOPX,EPB41
HOPX,FCHSD2
HOPX,FNBP4
HOPX,GART
HOPX,GRK4
HOPX,JAZF1
HOPX,LRSAM1
HOPX,MAPK1
HOPX,MBD5
HOPX,MCCC2
HOPX,MERTK
HOPX,MLXIPL
HOPX,NEU1
HOPX,NXT1
HOPX,P4HA1
HOPX,PAEP
HOPX,PEX5
HOPX,PIKFYVE
HOPX,PINK1
HOPX,PKLR
HOPX,PLD1
HOPX,POLA2
HOPX,PTER
HOPX,PVRL2
HOPX,RNF103
HOPX,SLC33A1
HOPX,SLCO2B1
HOPX,SPAG16
HOPX,SPRED2
HOPX,STX6
HOPX,SUGP1
HOPX,TNFRSF25
HOPX,TUBB6
HOPX,XRCC2
HOPX,ZMYM3
HOPX,ZNF80
HOPX,ZNRD1ASP
HOPX,ZW10
HSPA9,ANXA2
HSPA9,ASPN
HSPA9,ATP7B
HSPA9,AZU1
HSPA9,BARX1
HSPA9,C2CD2
HSPA9,CAMK1G
HSPA9,CCDC88C
HSPA9,CDKL4
HSPA9,CHST2
HSPA9,CXCL1
HSPA9,DDX6
HSPA9,DENR
HSPA9,DGKG
HSPA9,DNAI4
HSPA9,EPB41
HSPA9,FCHSD2
HSPA9,FNBP4
HSPA9,GART
HSPA9,GRK4
HSPA9,JAZF1
HSPA9,LRSAM1
HSPA9,MAPK1
HSPA9,MBD5
HSPA9,MCCC2
HSPA9,MERTK
HSPA9,MLXIPL
HSPA9,NEU1
HSPA9,NXT1
HSPA9,P4HA1
HSPA9,PAEP
HSPA9,PEX5
HSPA9,PIKFYVE
HSPA9,PINK1
HSPA9,PKLR
HSPA9,PLD1
HSPA9,POLA2
HSPA9,PTER
HSPA9,PVRL2
HSPA9,RNF103
HSPA9,SLC33A1
HSPA9,SLCO2B1
HSPA9,SPAG16
HSPA9,SPRED2
HSPA9,STX6
HSPA9,SUGP1
HSPA9,TNFRSF25
HSPA9,TUBB6
HSPA9,XRCC2
HSPA9,ZMYM3
HSPA9,ZNF80
HSPA9,ZNRD1ASP
HSPA9,ZW10
IER3IP1,ANXA2
IER3IP1,ASPN
IER3IP1,ATP7B
IER3IP1,AZU1
IER3IP1,BARX1
IER3IP1,C2CD2
IER3IP1,CAMK1G
IER3IP1,CCDC88C
IER3IP1,CDKL4
IER3IP1,CHST2
IER3IP1,CXCL1
IER3IP1,DDX6
IER3IP1,DENR
IER3IP1,DGKG
IER3IP1,DNAI4
IER3IP1,EPB41
IER3IP1,FCHSD2
IER3IP1,FNBP4
IER3IP1,GART
IER3IP1,GRK4
IER3IP1,JAZF1
IER3IP1,LRSAM1
IER3IP1,MAPK1
IER3IP1,MBD5
IER3IP1,MCCC2
IER3IP1,MERTK
IER3IP1,MLXIPL
IER3IP1,NEU1
IER3IP1,NXT1
IER3IP1,P4HA1
IER3IP1,PAEP
IER3IP1,PEX5
IER3IP1,PIKFYVE
IER3IP1,PINK1
IER3IP1,PKLR
IER3IP1,PLD1
IER3IP1,POLA2
IER3IP1,PTER
IER3IP1,PVRL2
IER3IP1,RNF103
IER3IP1,SLC33A1
IER3IP1,SLCO2B1
IER3IP1,SPAG16
IER3IP1,SPRED2
IER3IP1,STX6
IER3IP1,SUGP1
IER3IP1,TNFRSF25
IER3IP1,TUBB6
IER3IP1,XRCC2
IER3IP1,ZMYM3
IER3IP1,ZNF80
IER3IP1,ZNRD1ASP
IER3IP1,ZW10
IMP4,ANXA2
IMP4,ASPN
IMP4,ATP7B
IMP4,AZU1
IMP4,BARX1
IMP4,C2CD2
IMP4,CAMK1G
IMP4,CCDC88C
IMP4,CDKL4
IMP4,CHST2
IMP4,CXCL1
IMP4,DDX6
IMP4,DENR
IMP4,DGKG
IMP4,DNAI4
IMP4,EPB41
IMP4,FCHSD2
IMP4,FNBP4
IMP4,GART
IMP4,GRK4
IMP4,JAZF1
IMP4,LRSAM1
IMP4,MAPK1
IMP4,MBD5
IMP4,MCCC2
IMP4,MERTK
IMP4,MLXIPL
IMP4,NEU1
IMP4,NXT1
IMP4,P4HA1
IMP4,PAEP
IMP4,PEX5
IMP4,PIKFYVE
IMP4,PINK1
IMP4,PKLR
IMP4,PLD1
IMP4,POLA2
IMP4,PTER
IMP4,PVRL2
IMP4,RNF103
IMP4,SLC33A1
IMP4,SLCO2B1
IMP4,SPAG16
IMP4,SPRED2
IMP4,STX6
IMP4,SUGP1
IMP4,TNFRSF25
IMP4,TUBB6
IMP4,XRCC2
IMP4,ZMYM3
IMP4,ZNF80
IMP4,ZNRD1ASP
IMP4,ZW10
ING1,ANXA2
ING1,ASPN
ING1,ATP7B
ING1,AZU1
ING1,BARX1
ING1,C2CD2
ING1,CAMK1G
ING1,CCDC88C
ING1,CDKL4
ING1,CHST2
ING1,CXCL1
ING1,DDX6
ING1,DENR
ING1,DGKG
ING1,DNAI4
ING1,EPB41
ING1,FCHSD2
ING1,FNBP4
ING1,GART
ING1,GRK4
ING1,JAZF1
ING1,LRSAM1
ING1,MAPK1
ING1,MBD5
ING1,MCCC2
ING1,MERTK
ING1,MLXIPL
ING1,NEU1
ING1,NXT1
ING1,P4HA1
ING1,PAEP
ING1,PEX5
ING1,PIKFYVE
ING1,PINK1
ING1,PKLR
ING1,PLD1
ING1,POLA2
ING1,PTER
ING1,PVRL2
ING1,RNF103
ING1,SLC33A1
ING1,SLCO2B1
ING1,SPAG16
ING1,SPRED2
ING1,STX6
ING1,SUGP1
ING1,TNFRSF25
ING1,TUBB6
ING1,XRCC2
ING1,ZMYM3
ING1,ZNF80
ING1,ZNRD1ASP
ING1,ZW10
INSL6,ANXA2
INSL6,ASPN
INSL6,ATP7B
INSL6,AZU1
INSL6,BARX1
INSL6,C2CD2
INSL6,CAMK1G
INSL6,CCDC88C
INSL6,CDKL4
INSL6,CHST2
INSL6,CXCL1
INSL6,DDX6
INSL6,DENR
INSL6,DGKG
INSL6,DNAI4
INSL6,EPB41
INSL6,FCHSD2
INSL6,FNBP4
INSL6,GART
INSL6,GRK4
INSL6,JAZF1
INSL6,LRSAM1
INSL6,MAPK1
INSL6,MBD5
INSL6,MCCC2
INSL6,MERTK
INSL6,MLXIPL
INSL6,NEU1
INSL6,NXT1
INSL6,P4HA1
INSL6,PAEP
INSL6,PEX5
INSL6,PIKFYVE
INSL6,PINK1
INSL6,PKLR
INSL6,PLD1
INSL6,POLA2
INSL6,PTER
INSL6,PVRL2
INSL6,RNF103
INSL6,SLC33A1
INSL6,SLCO2B1
INSL6,SPAG16
INSL6,SPRED2
INSL6,STX6
INSL6,SUGP1
INSL6,TNFRSF25
INSL6,TUBB6
INSL6,XRCC2
INSL6,ZMYM3
INSL6,ZNF80
INSL6,ZNRD1ASP
INSL6,ZW10
IPMK,ANXA2
IPMK,ASPN
IPMK,ATP7B
IPMK,AZU1
IPMK,BARX1
IPMK,C2CD2
IPMK,CAMK1G
IPMK,CCDC88C
IPMK,CDKL4
IPMK,CHST2
IPMK,CXCL1
IPMK,DDX6
IPMK,DENR
IPMK,DGKG
IPMK,DNAI4
IPMK,EPB41
IPMK,FCHSD2
IPMK,FNBP4
IPMK,GART
IPMK,GRK4
IPMK,JAZF1
IPMK,LRSAM1
IPMK,MAPK1
IPMK,MBD5
IPMK,MCCC2
IPMK,MERTK
IPMK,MLXIPL
IPMK,NEU1
IPMK,NXT1
IPMK,P4HA1
IPMK,PAEP
IPMK,PEX5
IPMK,PIKFYVE
IPMK,PINK1
IPMK,PKLR
IPMK,PLD1
IPMK,POLA2
IPMK,PTER
IPMK,PVRL2
IPMK,RNF103
IPMK,SLC33A1
IPMK,SLCO2B1
IPMK,SPAG16
IPMK,SPRED2
IPMK,STX6
IPMK,SUGP1
IPMK,TNFRSF25
IPMK,TUBB6
IPMK,XRCC2
IPMK,ZMYM3
IPMK,ZNF80
IPMK,ZNRD1ASP
IPMK,ZW10
IQCK,ANXA2
IQCK,ASPN
IQCK,ATP7B
IQCK,AZU1
IQCK,BARX1
IQCK,C2CD2
IQCK,CAMK1G
IQCK,CCDC88C
IQCK,CDKL4
IQCK,CHST2
IQCK,CXCL1
IQCK,DDX6
IQCK,DENR
IQCK,DGKG
IQCK,DNAI4
IQCK,EPB41
IQCK,FCHSD2
IQCK,FNBP4
IQCK,GART
IQCK,GRK4
IQCK,JAZF1
IQCK,LRSAM1
IQCK,MAPK1
IQCK,MBD5
IQCK,MCCC2
IQCK,MERTK
IQCK,MLXIPL
IQCK,NEU1
IQCK,NXT1
IQCK,P4HA1
IQCK,PAEP
IQCK,PEX5
IQCK,PIKFYVE
IQCK,PINK1
IQCK,PKLR
IQCK,PLD1
IQCK,POLA2
IQCK,PTER
IQCK,PVRL2
IQCK,RNF103
IQCK,SLC33A1
IQCK,SLCO2B1
IQCK,SPAG16
IQCK,SPRED2
IQCK,STX6
IQCK,SUGP1
IQCK,TNFRSF25
IQCK,TUBB6
IQCK,XRCC2
IQCK,ZMYM3
IQCK,ZNF80
IQCK,ZNRD1ASP
IQCK,ZW10
IRF7,ANXA2
IRF7,ASPN
IRF7,ATP7B
IRF7,AZU1
IRF7,BARX1
IRF7,C2CD2
IRF7,CAMK1G
IRF7,CCDC88C
IRF7,CDKL4
IRF7,CHST2
IRF7,CXCL1
IRF7,DDX6
IRF7,DENR
IRF7,DGKG
IRF7,DNAI4
IRF7,EPB41
IRF7,FCHSD2
IRF7,FNBP4
IRF7,GART
IRF7,GRK4
IRF7,JAZF1
IRF7,LRSAM1
IRF7,MAPK1
IRF7,MBD5
IRF7,MCCC2
IRF7,MERTK
IRF7,MLXIPL
IRF7,NEU1
IRF7,NXT1
IRF7,P4HA1
IRF7,PAEP
IRF7,PEX5
IRF7,PIKFYVE
IRF7,PINK1
IRF7,PKLR
IRF7,PLD1
IRF7,POLA2
IRF7,PTER
IRF7,PVRL2
IRF7,RNF103
IRF7,SLC33A1
IRF7,SLCO2B1
IRF7,SPAG16
IRF7,SPRED2
IRF7,STX6
IRF7,SUGP1
IRF7,TNFRSF25
IRF7,TUBB6
IRF7,XRCC2
IRF7,ZMYM3
IRF7,ZNF80
IRF7,ZNRD1ASP
IRF7,ZW10
ITPRID2,ANXA2
ITPRID2,ASPN
ITPRID2,ATP7B
ITPRID2,AZU1
ITPRID2,BARX1
ITPRID2,C2CD2
ITPRID2,CAMK1G
ITPRID2,CCDC88C
ITPRID2,CDKL4
ITPRID2,CHST2
ITPRID2,CXCL1
ITPRID2,DDX6
ITPRID2,DENR
ITPRID2,DGKG
ITPRID2,DNAI4
ITPRID2,EPB41
ITPRID2,FCHSD2
ITPRID2,FNBP4
ITPRID2,GART
ITPRID2,GRK4
ITPRID2,JAZF1
ITPRID2,LRSAM1
ITPRID2,MAPK1
ITPRID2,MBD5
ITPRID2,MCCC2
ITPRID2,MERTK
ITPRID2,MLXIPL
ITPRID2,NEU1
ITPRID2,NXT1
ITPRID2,P4HA1
ITPRID2,PAEP
ITPRID2,PEX5
ITPRID2,PIKFYVE
ITPRID2,PINK1
ITPRID2,PKLR
ITPRID2,PLD1
ITPRID2,POLA2
ITPRID2,PTER
ITPRID2,PVRL2
ITPRID2,RNF103
ITPRID2,SLC33A1
ITPRID2,SLCO2B1
ITPRID2,SPAG16
ITPRID2,SPRED2
ITPRID2,STX6
ITPRID2,SUGP1
ITPRID2,TNFRSF25
ITPRID2,TUBB6
ITPRID2,XRCC2
ITPRID2,ZMYM3
ITPRID2,ZNF80
ITPRID2,ZNRD1ASP
ITPRID2,ZW10
ITSN1,ANXA2
ITSN1,ASPN
ITSN1,ATP7B
ITSN1,AZU1
ITSN1,BARX1
ITSN1,C2CD2
ITSN1,CAMK1G
ITSN1,CCDC88C
ITSN1,CDKL4
ITSN1,CHST2
ITSN1,CXCL1
ITSN1,DDX6
ITSN1,DENR
ITSN1,DGKG
ITSN1,DNAI4
ITSN1,EPB41
ITSN1,FCHSD2
ITSN1,FNBP4
ITSN1,GART
ITSN1,GRK4
ITSN1,JAZF1
ITSN1,LRSAM1
ITSN1,MAPK1
ITSN1,MBD5
ITSN1,MCCC2
ITSN1,MERTK
ITSN1,MLXIPL
ITSN1,NEU1
ITSN1,NXT1
ITSN1,P4HA1
ITSN1,PAEP
ITSN1,PEX5
ITSN1,PIKFYVE
ITSN1,PINK1
ITSN1,PKLR
ITSN1,PLD1
ITSN1,POLA2
ITSN1,PTER
ITSN1,PVRL2
ITSN1,RNF103
ITSN1,SLC33A1
ITSN1,SLCO2B1
ITSN1,SPAG16
ITSN1,SPRED2
ITSN1,STX6
ITSN1,SUGP1
ITSN1,TNFRSF25
ITSN1,TUBB6
ITSN1,XRCC2
ITSN1,ZMYM3
ITSN1,ZNF80
ITSN1,ZNRD1ASP
ITSN1,ZW10
KBTBD11,ANXA2
KBTBD11,ASPN
KBTBD11,ATP7B
KBTBD11,AZU1
KBTBD11,BARX1
KBTBD11,C2CD2
KBTBD11,CAMK1G
KBTBD11,CCDC88C
KBTBD11,CDKL4
KBTBD11,CHST2
KBTBD11,CXCL1
KBTBD11,DDX6
KBTBD11,DENR
KBTBD11,DGKG
KBTBD11,DNAI4
KBTBD11,EPB41
KBTBD11,FCHSD2
KBTBD11,FNBP4
KBTBD11,GART
KBTBD11,GRK4
KBTBD11,JAZF1
KBTBD11,LRSAM1
KBTBD11,MAPK1
KBTBD11,MBD5
KBTBD11,MCCC2
KBTBD11,MERTK
KBTBD11,MLXIPL
KBTBD11,NEU1
KBTBD11,NXT1
KBTBD11,P4HA1
KBTBD11,PAEP
KBTBD11,PEX5
KBTBD11,PIKFYVE
KBTBD11,PINK1
KBTBD11,PKLR
KBTBD11,PLD1
KBTBD11,POLA2
KBTBD11,PTER
KBTBD11,PVRL2
KBTBD11,RNF103
KBTBD11,SLC33A1
KBTBD11,SLCO2B1
KBTBD11,SPAG16
KBTBD11,SPRED2
KBTBD11,STX6
KBTBD11,SUGP1
KBTBD11,TNFRSF25
KBTBD11,TUBB6
KBTBD11,XRCC2
KBTBD11,ZMYM3
KBTBD11,ZNF80
KBTBD11,ZNRD1ASP
KBTBD11,ZW10
KCMF1,ANXA2
KCMF1,ASPN
KCMF1,ATP7B
KCMF1,AZU1
KCMF1,BARX1
KCMF1,C2CD2
KCMF1,CAMK1G
KCMF1,CCDC88C
KCMF1,CDKL4
KCMF1,CHST2
KCMF1,CXCL1
KCMF1,DDX6
KCMF1,DENR
KCMF1,DGKG
KCMF1,DNAI4
KCMF1,EPB41
KCMF1,FCHSD2
KCMF1,FNBP4
KCMF1,GART
KCMF1,GRK4
KCMF1,JAZF1
KCMF1,LRSAM1
KCMF1,MAPK1
KCMF1,MBD5
KCMF1,MCCC2
KCMF1,MERTK
KCMF1,MLXIPL
KCMF1,NEU1
KCMF1,NXT1
KCMF1,P4HA1
KCMF1,PAEP
KCMF1,PEX5
KCMF1,PIKFYVE
KCMF1,PINK1
KCMF1,PKLR
KCMF1,PLD1
KCMF1,POLA2
KCMF1,PTER
KCMF1,PVRL2
KCMF1,RNF103
KCMF1,SLC33A1
KCMF1,SLCO2B1
KCMF1,SPAG16
KCMF1,SPRED2
KCMF1,STX6
KCMF1,SUGP1
KCMF1,TNFRSF25
KCMF1,TUBB6
KCMF1,XRCC2
KCMF1,ZMYM3
KCMF1,ZNF80
KCMF1,ZNRD1ASP
KCMF1,ZW10
KRBOX4,ANXA2
KRBOX4,ASPN
KRBOX4,ATP7B
KRBOX4,AZU1
KRBOX4,BARX1
KRBOX4,C2CD2
KRBOX4,CAMK1G
KRBOX4,CCDC88C
KRBOX4,CDKL4
KRBOX4,CHST2
KRBOX4,CXCL1
KRBOX4,DDX6
KRBOX4,DENR
KRBOX4,DGKG
KRBOX4,DNAI4
KRBOX4,EPB41
KRBOX4,FCHSD2
KRBOX4,FNBP4
KRBOX4,GART
KRBOX4,GRK4
KRBOX4,JAZF1
KRBOX4,LRSAM1
KRBOX4,MAPK1
KRBOX4,MBD5
KRBOX4,MCCC2
KRBOX4,MERTK
KRBOX4,MLXIPL
KRBOX4,NEU1
KRBOX4,NXT1
KRBOX4,P4HA1
KRBOX4,PAEP
KRBOX4,PEX5
KRBOX4,PIKFYVE
KRBOX4,PINK1
KRBOX4,PKLR
KRBOX4,PLD1
KRBOX4,POLA2
KRBOX4,PTER
KRBOX4,PVRL2
KRBOX4,RNF103
KRBOX4,SLC33A1
KRBOX4,SLCO2B1
KRBOX4,SPAG16
KRBOX4,SPRED2
KRBOX4,STX6
KRBOX4,SUGP1
KRBOX4,TNFRSF25
KRBOX4,TUBB6
KRBOX4,XRCC2
KRBOX4,ZMYM3
KRBOX4,ZNF80
KRBOX4,ZNRD1ASP
KRBOX4,ZW10
LARP1,ANXA2
LARP1,ASPN
LARP1,ATP7B
LARP1,AZU1
LARP1,BARX1
LARP1,C2CD2
LARP1,CAMK1G
LARP1,CCDC88C
LARP1,CDKL4
LARP1,CHST2
LARP1,CXCL1
LARP1,DDX6
LARP1,DENR
LARP1,DGKG
LARP1,DNAI4
LARP1,EPB41
LARP1,FCHSD2
LARP1,FNBP4
LARP1,GART
LARP1,GRK4
LARP1,JAZF1
LARP1,LRSAM1
LARP1,MAPK1
LARP1,MBD5
LARP1,MCCC2
LARP1,MERTK
LARP1,MLXIPL
LARP1,NEU1
LARP1,NXT1
LARP1,P4HA1
LARP1,PAEP
LARP1,PEX5
LARP1,PIKFYVE
LARP1,PINK1
LARP1,PKLR
LARP1,PLD1
LARP1,POLA2
LARP1,PTER
LARP1,PVRL2
LARP1,RNF103
LARP1,SLC33A1
LARP1,SLCO2B1
LARP1,SPAG16
LARP1,SPRED2
LARP1,STX6
LARP1,SUGP1
LARP1,TNFRSF25
LARP1,TUBB6
LARP1,XRCC2
LARP1,ZMYM3
LARP1,ZNF80
LARP1,ZNRD1ASP
LARP1,ZW10
LDB2,ANXA2
LDB2,ASPN
LDB2,ATP7B
LDB2,AZU1
LDB2,BARX1
LDB2,C2CD2
LDB2,CAMK1G
LDB2,CCDC88C
LDB2,CDKL4
LDB2,CHST2
LDB2,CXCL1
LDB2,DDX6
LDB2,DENR
LDB2,DGKG
LDB2,DNAI4
LDB2,EPB41
LDB2,FCHSD2
LDB2,FNBP4
LDB2,GART
LDB2,GRK4
LDB2,JAZF1
LDB2,LRSAM1
LDB2,MAPK1
LDB2,MBD5
LDB2,MCCC2
LDB2,MERTK
LDB2,MLXIPL
LDB2,NEU1
LDB2,NXT1
LDB2,P4HA1
LDB2,PAEP
LDB2,PEX5
LDB2,PIKFYVE
LDB2,PINK1
LDB2,PKLR
LDB2,PLD1
LDB2,POLA2
LDB2,PTER
LDB2,PVRL2
LDB2,RNF103
LDB2,SLC33A1
LDB2,SLCO2B1
LDB2,SPAG16
LDB2,SPRED2
LDB2,STX6
LDB2,SUGP1
LDB2,TNFRSF25
LDB2,TUBB6
LDB2,XRCC2
LDB2,ZMYM3
LDB2,ZNF80
LDB2,ZNRD1ASP
LDB2,ZW10
LMCD1,ANXA2
LMCD1,ASPN
LMCD1,ATP7B
LMCD1,AZU1
LMCD1,BARX1
LMCD1,C2CD2
LMCD1,CAMK1G
LMCD1,CCDC88C
LMCD1,CDKL4
LMCD1,CHST2
LMCD1,CXCL1
LMCD1,DDX6
LMCD1,DENR
LMCD1,DGKG
LMCD1,DNAI4
LMCD1,EPB41
LMCD1,FCHSD2
LMCD1,FNBP4
LMCD1,GART
LMCD1,GRK4
LMCD1,JAZF1
LMCD1,LRSAM1
LMCD1,MAPK1
LMCD1,MBD5
LMCD1,MCCC2
LMCD1,MERTK
LMCD1,MLXIPL
LMCD1,NEU1
LMCD1,NXT1
LMCD1,P4HA1
LMCD1,PAEP
LMCD1,PEX5
LMCD1,PIKFYVE
LMCD1,PINK1
LMCD1,PKLR
LMCD1,PLD1
LMCD1,POLA2
LMCD1,PTER
LMCD1,PVRL2
LMCD1,RNF103
LMCD1,SLC33A1
LMCD1,SLCO2B1
LMCD1,SPAG16
LMCD1,SPRED2
LMCD1,STX6
LMCD1,SUGP1
LMCD1,TNFRSF25
LMCD1,TUBB6
LMCD1,XRCC2
LMCD1,ZMYM3
LMCD1,ZNF80
LMCD1,ZNRD1ASP
LMCD1,ZW10
MAP3K19,ANXA2
MAP3K19,ASPN
MAP3K19,ATP7B
MAP3K19,AZU1
MAP3K19,BARX1
MAP3K19,C2CD2
MAP3K19,CAMK1G
MAP3K19,CCDC88C
MAP3K19,CDKL4
MAP3K19,CHST2
MAP3K19,CXCL1
MAP3K19,DDX6
MAP3K19,DENR
MAP3K19,DGKG
MAP3K19,DNAI4
MAP3K19,EPB41
MAP3K19,FCHSD2
MAP3K19,FNBP4
MAP3K19,GART
MAP3K19,GRK4
MAP3K19,JAZF1
MAP3K19,LRSAM1
MAP3K19,MAPK1
MAP3K19,MBD5
MAP3K19,MCCC2
MAP3K19,MERTK
MAP3K19,MLXIPL
MAP3K19,NEU1
MAP3K19,NXT1
MAP3K19,P4HA1
MAP3K19,PAEP
MAP3K19,PEX5
MAP3K19,PIKFYVE
MAP3K19,PINK1
MAP3K19,PKLR
MAP3K19,PLD1
MAP3K19,POLA2
MAP3K19,PTER
MAP3K19,PVRL2
MAP3K19,RNF103
MAP3K19,SLC33A1
MAP3K19,SLCO2B1
MAP3K19,SPAG16
MAP3K19,SPRED2
MAP3K19,STX6
MAP3K19,SUGP1
MAP3K19,TNFRSF25
MAP3K19,TUBB6
MAP3K19,XRCC2
MAP3K19,ZMYM3
MAP3K19,ZNF80
MAP3K19,ZNRD1ASP
MAP3K19,ZW10
MAPK8IP2,ANXA2
MAPK8IP2,ASPN
MAPK8IP2,ATP7B
MAPK8IP2,AZU1
MAPK8IP2,BARX1
MAPK8IP2,C2CD2
MAPK8IP2,CAMK1G
MAPK8IP2,CCDC88C
MAPK8IP2,CDKL4
MAPK8IP2,CHST2
MAPK8IP2,CXCL1
MAPK8IP2,DDX6
MAPK8IP2,DENR
MAPK8IP2,DGKG
MAPK8IP2,DNAI4
MAPK8IP2,EPB41
MAPK8IP2,FCHSD2
MAPK8IP2,FNBP4
MAPK8IP2,GART
MAPK8IP2,GRK4
MAPK8IP2,JAZF1
MAPK8IP2,LRSAM1
MAPK8IP2,MAPK1
MAPK8IP2,MBD5
MAPK8IP2,MCCC2
MAPK8IP2,MERTK
MAPK8IP2,MLXIPL
MAPK8IP2,NEU1
MAPK8IP2,NXT1
MAPK8IP2,P4HA1
MAPK8IP2,PAEP
MAPK8IP2,PEX5
MAPK8IP2,PIKFYVE
MAPK8IP2,PINK1
MAPK8IP2,PKLR
MAPK8IP2,PLD1
MAPK8IP2,POLA2
MAPK8IP2,PTER
MAPK8IP2,PVRL2
MAPK8IP2,RNF103
MAPK8IP2,SLC33A1
MAPK8IP2,SLCO2B1
MAPK8IP2,SPAG16
MAPK8IP2,SPRED2
MAPK8IP2,STX6
MAPK8IP2,SUGP1
MAPK8IP2,TNFRSF25
MAPK8IP2,TUBB6
MAPK8IP2,XRCC2
MAPK8IP2,ZMYM3
MAPK8IP2,ZNF80
MAPK8IP2,ZNRD1ASP
MAPK8IP2,ZW10
MED12,ANXA2
MED12,ASPN
MED12,ATP7B
MED12,AZU1
MED12,BARX1
MED12,C2CD2
MED12,CAMK1G
MED12,CCDC88C
MED12,CDKL4
MED12,CHST2
MED12,CXCL1
MED12,DDX6
MED12,DENR
MED12,DGKG
MED12,DNAI4
MED12,EPB41
MED12,FCHSD2
MED12,FNBP4
MED12,GART
MED12,GRK4
MED12,JAZF1
MED12,LRSAM1
MED12,MAPK1
MED12,MBD5
MED12,MCCC2
MED12,MERTK
MED12,MLXIPL
MED12,NEU1
MED12,NXT1
MED12,P4HA1
MED12,PAEP
MED12,PEX5
MED12,PIKFYVE
MED12,PINK1
MED12,PKLR
MED12,PLD1
MED12,POLA2
MED12,PTER
MED12,PVRL2
MED12,RNF103
MED12,SLC33A1
MED12,SLCO2B1
MED12,SPAG16
MED12,SPRED2
MED12,STX6
MED12,SUGP1
MED12,TNFRSF25
MED12,TUBB6
MED12,XRCC2
MED12,ZMYM3
MED12,ZNF80
MED12,ZNRD1ASP
MED12,ZW10
MED12L,ANXA2
MED12L,ASPN
MED12L,ATP7B
MED12L,AZU1
MED12L,BARX1
MED12L,C2CD2
