CA7,CA9
CA7,CAAP1
CA8,CA10
CA8,CA14
CA8,CA2
CA8,CA3
CA8,CA4
CA8,CA5A
CA8,CA5B
CA8,CA5BP1
CA8,CA7
CA8,CA9
CA8,CAAP1
CA9,CA10
CA9,CA14
CA9,CA2
CA9,CA3
CA9,CA4
CA9,CA5A
CA9,CA5B
CA9,CA5BP1
CA9,CA7
CA9,CA8
CA9,CAAP1
CAAP1,CA10
CAAP1,CA14
CAAP1,CA2
CAAP1,CA3
CAAP1,CA4
CAAP1,CA5A
CAAP1,CA5B
CAAP1,CA5BP1
CAAP1,CA7
CAAP1,CA8
CAAP1,CA9
CAB39L,CABIN1
CABIN1,CAB39L
CABP2,CABP5
CABP2,CABYR
CABP2,CALM2
CABP2,CALM3
CABP2,CALML3
CABP2,CALML4
CABP2,CALML5
CABP2,CALR
CABP2,TNPO3
CABP2,TNR
CABP5,CABP2
CABP5,CABYR
CABP5,CALM2
CABP5,CALM3
CABP5,CALML3
CABP5,CALML4
CABP5,CALML5
CABP5,CALR
CABP5,TNPO3
CABP5,TNR
CABYR,CABP2
CABYR,CABP5
CABYR,CALM2
CABYR,CALM3
CABYR,CALML3
CABYR,CALML4
CABYR,CALML5
CABYR,CALR
CABYR,TNPO3
CABYR,TNR
CACNA1B,CACNA1C
CACNA1B,CACNA1D
CACNA1B,CACNA1E
CACNA1B,CACNA1F
CACNA1B,CACNA1G
CACNA1B,CACNA2D1
CACNA1C,CACNA1B
CACNA1C,CACNA1D
CACNA1C,CACNA1E
CACNA1C,CACNA1F
CACNA1C,CACNA1G
CACNA1C,CACNA2D1
CACNA1D,CACNA1B
CACNA1D,CACNA1C
CACNA1D,CACNA1E
CACNA1D,CACNA1F
CACNA1D,CACNA1G
CACNA1D,CACNA2D1
CACNA1E,CACNA1B
CACNA1E,CACNA1C
CACNA1E,CACNA1D
CACNA1E,CACNA1F
CACNA1E,CACNA1G
CACNA1E,CACNA2D1
CACNA1F,CACNA1B
CACNA1F,CACNA1C
CACNA1F,CACNA1D
CACNA1F,CACNA1E
CACNA1F,CACNA1G
CACNA1F,CACNA2D1
CACNA1G,CACNA1B
CACNA1G,CACNA1C
CACNA1G,CACNA1D
CACNA1G,CACNA1E
CACNA1G,CACNA1F
CACNA1G,CACNA2D1
CACNA1H,CACNA1I
CACNA1H,CACNA1S
CACNA1H,SCN8A
CACNA1H,SCN9A
CACNA1H,SCNM1
CACNA1H,SCNN1B
CACNA1H,SCNN1G
CACNA1H,SCP2
CACNA1H,SCPEP1
CACNA1H,SCRG1
CACNA1H,SCRIB
CACNA1H,SCRN1
CACNA1I,CACNA1H
CACNA1I,CACNA1S
CACNA1I,SCN8A
CACNA1I,SCN9A
CACNA1I,SCNM1
CACNA1I,SCNN1B
CACNA1I,SCNN1G
CACNA1I,SCP2
CACNA1I,SCPEP1
CACNA1I,SCRG1
CACNA1I,SCRIB
CACNA1I,SCRN1
CACNA1S,CACNA1H
CACNA1S,CACNA1I
CACNA1S,SCN8A
CACNA1S,SCN9A
CACNA1S,SCNM1
CACNA1S,SCNN1B
CACNA1S,SCNN1G
CACNA1S,SCP2
CACNA1S,SCPEP1
CACNA1S,SCRG1
CACNA1S,SCRIB
CACNA1S,SCRN1
CACNA2D1,CACNA1B
CACNA2D1,CACNA1C
CACNA2D1,CACNA1D
CACNA2D1,CACNA1E
CACNA2D1,CACNA1F
CACNA2D1,CACNA1G
CACNA2D2,CACNA2D3
CACNA2D2,CACNB1
CACNA2D3,CACNA2D2
CACNA2D3,CACNB1
CACNB1,CACNA2D2
CACNB1,CACNA2D3
CACNB2,CACNB3
CACNB2,CACNB4
CACNB2,CACNG1
CACNB3,CACNB2
CACNB3,CACNB4
CACNB3,CACNG1
CACNB4,CACNB2
CACNB4,CACNB3
CACNB4,CACNG1
CACNG1,CACNB2
CACNG1,CACNB3
CACNG1,CACNB4
CACNG3,CACNG4
CACNG3,CACNG5
CACNG3,CACTIN
CACNG4,CACNG3
CACNG4,CACNG5
CACNG4,CACTIN
CACNG5,CACNG3
CACNG5,CACNG4
CACNG5,CACTIN
CACTIN,CACNG3
CACTIN,CACNG4
CACTIN,CACNG5
CADM1,CPSF1
CADM3,CADM3-AS1
CADM3,CADPS
CADM3-AS1,CADM3
CADM3-AS1,CADPS
CADM3-AS1,NELFB
CADM3-AS1,PYCR1
CADPS,CADM3
CADPS,CADM3-AS1
CADPS,NEK9
CADPS,NELFA
CADPS2,CALB1
CALB1,CADPS2
CALB2,CALCA
CALB2,SCN2B
CALCA,CALB2
CALCA,SCN2B
CALCB,CALCOCO1
CALCOCO1,CALCB
CALCOCO2,CALCR
CALCOCO2,TBC1D2B
CALCR,CALCOCO2
CALCR,TBC1D2B
CALCRL,CALD1
CALCRL,CRHR2
CALCRL,CRIM1
CALD1,CALCRL
CALD1,CRHR2
CALD1,CRIM1
CALM2,CABP2
CALM2,CABP5
CALM2,CABYR
CALM2,CALM3
CALM2,CALML3
CALM2,CALML4
CALM2,CALML5
CALM2,CALR
CALM2,TNPO3
CALM2,TNR
CALM3,CABP2
CALM3,CABP5
CALM3,CABYR
CALM3,CALM2
CALM3,CALML3
CALM3,CALML4
CALM3,CALML5
CALM3,CALR
CALM3,TNPO3
CALM3,TNR
CALML3,CABP2
CALML3,CABP5
CALML3,CABYR
CALML3,CALM2
CALML3,CALM3
CALML3,CALML4
CALML3,CALML5
CALML3,CALR
CALML3,TNPO3
CALML3,TNR
CALML4,CABP2
CALML4,CABP5
CALML4,CABYR
CALML4,CALM2
CALML4,CALM3
CALML4,CALML3
CALML4,CALML5
CALML4,CALR
CALML4,TNPO3
CALML4,TNR
CALML5,CABP2
CALML5,CABP5
CALML5,CABYR
CALML5,CALM2
CALML5,CALM3
CALML5,CALML3
CALML5,CALML4
CALML5,CALR
CALML5,TNPO3
CALML5,TNR
CALR,CABP2
CALR,CABP5
CALR,CABYR
CALR,CALM2
CALR,CALM3
CALR,CALML3
CALR,CALML4
CALR,CALML5
CALR,TNPO3
CALR,TNR
CALU,CAP2
CALU,CLIC1
CALY,RDX
CALY,REC8
CALY,RECK
CALY,SEC11A
CAMK1,NTAN1
CAMK1,NTAQ1
CAMK1D,CAMK1G
CAMK1D,CAMK2A
CAMK1D,CAMK2B
CAMK1D,CAMK2G
CAMK1D,CAMK2N1
CAMK1D,CAMK4
CAMK1D,CAMKMT
CAMK1D,CAMP
CAMK1D,PSMB6
CAMK1G,CAMK1D
CAMK1G,CAMK2A
CAMK1G,CAMK2B
CAMK1G,CAMK2G
CAMK1G,CAMK2N1
CAMK1G,CAMK4
CAMK1G,CAMKMT
CAMK1G,CAMP
CAMK1G,PSMB6
CAMK2A,CAMK1D
CAMK2A,CAMK1G
CAMK2A,CAMK2B
CAMK2A,CAMK2G
CAMK2A,CAMK2N1
CAMK2A,CAMK4
CAMK2A,CAMKMT
CAMK2A,CAMP
CAMK2A,PSMB6
CAMK2B,CAMK1D
CAMK2B,CAMK1G
CAMK2B,CAMK2A
CAMK2B,CAMK2G
CAMK2B,CAMK2N1
CAMK2B,CAMK4
CAMK2B,CAMKMT
CAMK2B,CAMP
CAMK2B,PSMB6
CAMK2G,CAMK1D
CAMK2G,CAMK1G
CAMK2G,CAMK2A
CAMK2G,CAMK2B
CAMK2G,CAMK2N1
CAMK2G,CAMK4
CAMK2G,CAMKMT
CAMK2G,CAMP
CAMK2G,PSMB6
CAMK2N1,CAMK1D
CAMK2N1,CAMK1G
CAMK2N1,CAMK2A
CAMK2N1,CAMK2B
CAMK2N1,CAMK2G
CAMK2N1,CAMK4
CAMK2N1,CAMKMT
CAMK2N1,CAMP
CAMK2N1,PSMB6
CAMK4,CAMK1D
CAMK4,CAMK1G
CAMK4,CAMK2A
CAMK4,CAMK2B
CAMK4,CAMK2G
CAMK4,CAMK2N1
CAMK4,CAMKMT
CAMK4,CAMP
CAMK4,PSMB6
CAMKMT,CAMK1D
CAMKMT,CAMK1G
CAMKMT,CAMK2A
CAMKMT,CAMK2B
CAMKMT,CAMK2G
CAMKMT,CAMK2N1
CAMKMT,CAMK4
CAMKMT,CAMP
CAMKMT,PSMB6
CAMKV,STK39
CAMP,CAMK1D
CAMP,CAMK1G
CAMP,CAMK2A
CAMP,CAMK2B
CAMP,CAMK2G
CAMP,CAMK2N1
CAMP,CAMK4
CAMP,CAMKMT
CAMP,PSMB6
CAMTA1,CAMTA2
CAMTA2,CAMTA1
CAND1,CAND2
CAND2,CAND1
CANT1,CANX
CANX,CANT1
CAP2,CALU
CAP2,CLIC1
CAPG,CAPN1
CAPN1,CAPG
CAPN10,AURKC
CAPN10,FLOT1
CAPN10,GSPT1
CAPN10,SCN3A
CAPN10,SYNDIG1
CAPN10,VNN2
CAPN10,VOPP1
CAPN11,CAPN2
CAPN11,CAPN5
CAPN11,CAPN6
CAPN11,CAPN7
CAPN11,CAPN9
CAPN11,CAPNS2
CAPN2,CAPN11
CAPN2,CAPN5
CAPN2,CAPN6
CAPN2,CAPN7
CAPN2,CAPN9
CAPN2,CAPNS2
CAPN5,CAPN11
CAPN5,CAPN2
CAPN5,CAPN6
CAPN5,CAPN7
CAPN5,CAPN9
CAPN5,CAPNS2
CAPN6,CAPN11
CAPN6,CAPN2
CAPN6,CAPN5
CAPN6,CAPN7
CAPN6,CAPN9
CAPN6,CAPNS2
CAPN7,CAPN11
CAPN7,CAPN2
CAPN7,CAPN5
CAPN7,CAPN6
CAPN7,CAPN9
CAPN7,CAPNS2
CAPN9,CAPN11
CAPN9,CAPN2
CAPN9,CAPN5
CAPN9,CAPN6
CAPN9,CAPN7
CAPN9,CAPNS2
CAPNS2,CAPN11
CAPNS2,CAPN2
CAPNS2,CAPN5
CAPNS2,CAPN6
CAPNS2,CAPN7
CAPNS2,CAPN9
CAPRIN1,GCDH
CAPRIN1,PDE5A
CAPRIN1,PEX10
CAPRIN1,SRRD
CAPRIN2,CAPSL
CAPSL,C1QL1
CAPSL,C1QTNF3
CAPSL,CAPRIN2
CAPSL,CBLN1
CAPZA2,CAPZB
CAPZB,CAPZA2
CARD11,CARD14
CARD11,CARD8
CARD11,CARF
CARD14,CARD11
CARD14,CARD8
CARD14,CARF
CARD8,CARD11
CARD8,CARD14
CARD8,CARF
CARF,CARD11
CARF,CARD14
CARF,CARD8
CARM1,CSDE1
CARMIL1,PROKR2
CARMIL1,PROM1
CARMIL1,PROP1
CARMIL1,PROSC
CARS1,CARS2
CARS2,CARS1
CASK,GULP1
CASK,MREG
CASK,MRFAP1L1
CASK,MRGBP
CASKIN2,ANKRD6
CASP1,CASP4
CASP1,CASP5
CASP10,CASP14
CASP10,CASP2
CASP10,CASP3
CASP10,CASP6
CASP10,CASP7
CASP10,CASP8
CASP10,CASP9
CASP14,CASP10
CASP14,CASP2
CASP14,CASP3
CASP14,CASP6
CASP14,CASP7
CASP14,CASP8
CASP14,CASP9
CASP2,CASP10
CASP2,CASP14
CASP2,CASP3
CASP2,CASP6
CASP2,CASP7
CASP2,CASP8
CASP2,CASP9
CASP3,CASP10
CASP3,CASP14
CASP3,CASP2
CASP3,CASP6
CASP3,CASP7
CASP3,CASP8
CASP3,CASP9
CASP4,CASP1
CASP4,CASP5
CASP5,CASP1
CASP5,CASP4
CASP6,CASP10
CASP6,CASP14
CASP6,CASP2
CASP6,CASP3
CASP6,CASP7
CASP6,CASP8
CASP6,CASP9
CASP7,CASP10
CASP7,CASP14
CASP7,CASP2
CASP7,CASP3
CASP7,CASP6
CASP7,CASP8
CASP7,CASP9
CASP8,CASP10
CASP8,CASP14
CASP8,CASP2
CASP8,CASP3
CASP8,CASP6
CASP8,CASP7
CASP8,CASP9
CASP9,CASP10
CASP9,CASP14
CASP9,CASP2
CASP9,CASP3
CASP9,CASP6
CASP9,CASP7
CASP9,CASP8
CASQ1,CASQ2
CASQ2,CASQ1
CASS4,BCAP29
CASS4,EGF
CASS4,NELL2
CAV1,CAV2
CAV1,CAV3
CAV2,CAV1
CAV2,CAV3
CAV3,CAV1
CAV3,CAV2
CAVIN1,CAVIN2
CAVIN1,CAVIN3
CAVIN2,CAVIN1
CAVIN2,CAVIN3
CAVIN3,CAVIN1
CAVIN3,CAVIN2
CBFA2T2,CBFA2T3
CBFA2T2,RXFP1
CBFA2T3,CBFA2T2
CBFA2T3,RXFP1
CBL,CBLB
CBL,CBLC
CBLB,CBL
CBLB,CBLC
CBLC,CBL
CBLC,CBLB
CBLIF,TDP1
CBLIF,TDP2
CBLN1,C1QL1
CBLN1,C1QTNF3
CBLN1,CAPSL
CBR1,CBR3
CBR3,CBR1
CBR4,BDH2
CBR4,DDA1
CBR4,DHRS2
CBR4,HPSE
CBR4,HSD3B1
CBR4,HSF1
CBR4,HSP90AB1
CBX1,CBX3
CBX1,CBX5
CBX2,CBX4
CBX2,CBX6
CBX2,CBX7
CBX2,CBX8
CBX3,CBX1
CBX3,CBX5
CBX4,CBX2
CBX4,CBX6
CBX4,CBX7
CBX4,CBX8
CBX5,CBX1
CBX5,CBX3
CBX6,CBX2
CBX6,CBX4
CBX6,CBX7
CBX6,CBX8
CBX7,CBX2
CBX7,CBX4
CBX7,CBX6
CBX7,CBX8
CBX8,CBX2
CBX8,CBX4
CBX8,CBX6
CBX8,CBX7
CCDC144A,ANKRD17
CCDC28A,CCDC28B
CCDC28B,CCDC28A
CCDC69,MUT
CCDC69,MUTYH
CCDC85B,CCDC85C
CCDC85C,CCDC85B
CCDC88A,CCDC88C
CCDC88A,HOXA4
CCDC88A,HOXA5
CCDC88C,CCDC88A
CCDC88C,HOXA4
CCDC88C,HOXA5
CCDC90B,ME3
CCIN,KLHL25
CCKAR,CCKBR
CCKAR,GIMAP4
CCKAR,NOL6
CCKAR,NOL8
CCKAR,TRIM22
CCKBR,CCKAR
CCKBR,GIMAP4
CCKBR,MMP13
CCKBR,NOL6
CCKBR,NOL8
CCKBR,NUDT2
CCKBR,TRIM22
CCL11,CCL13
CCL11,CCL2
CCL11,CCL24
CCL11,CCL7
CCL11,CCL8
CCL13,CCL11
CCL13,CCL2
CCL13,CCL24
CCL13,CCL7
CCL13,CCL8
CCL16,CCL18
CCL16,CCL4
CCL16,CCL5
CCL18,CCL16
CCL18,CCL4
CCL18,CCL5
CCL2,CCL11
CCL2,CCL13
CCL2,CCL24
CCL2,CCL7
CCL2,CCL8
CCL24,CCL11
CCL24,CCL13
CCL24,CCL2
CCL24,CCL7
CCL24,CCL8
CCL4,CCL16
CCL4,CCL18
CCL4,CCL5
CCL5,CCL16
CCL5,CCL18
CCL5,CCL4
CCL7,CCL11
CCL7,CCL13
CCL7,CCL2
CCL7,CCL24
CCL7,CCL8
CCL8,CCL11
CCL8,CCL13
CCL8,CCL2
CCL8,CCL24
CCL8,CCL7
CCN1,CCN2
CCN1,CCN3
CCN1,CCN4
CCN1,CCN5
CCN1,CCN6
CCN2,CCN1
CCN2,CCN3
CCN2,CCN4
CCN2,CCN5
CCN2,CCN6
CCN3,CCN1
CCN3,CCN2
CCN3,CCN4
CCN3,CCN5
CCN3,CCN6
CCN4,CCN1
CCN4,CCN2
CCN4,CCN3
CCN4,CCN5
CCN4,CCN6
CCN5,CCN1
CCN5,CCN2
CCN5,CCN3
CCN5,CCN4
CCN5,CCN6
CCN6,CCN1
CCN6,CCN2
CCN6,CCN3
CCN6,CCN4
CCN6,CCN5
CCNA1,CCNA2
CCNA1,CCNB1
CCNA1,CCNB2
CCNA1,CCNE1
CCNA1,CCNE2
CCNA1,CCNO
CCNA2,CCNA1
CCNA2,CCNB1
CCNA2,CCNB2
CCNA2,CCNE2
CCNA2,CCNO
CCNB1,CCNA1
CCNB1,CCNA2
CCNB1,CCNB2
CCNB1,CCNE2
CCNB1,CCNO
CCNB2,CCNA1
CCNB2,CCNA2
CCNB2,CCNB1
CCNB2,CCNE1
CCNB2,CCNO
CCNC,CCNK
CCNC,CCNL1
CCNC,CCNL2
CCNC,CCNT1
CCNC,CCNT2
CCND1,CCND2
CCND1,CCND3
CCND2,CCND1
CCND2,CCND3
CCND3,CCND1
CCND3,CCND2
CCNE1,CCNA1
CCNE1,CCNB2
CCNE1,CCNE2
CCNE2,CCNA1
CCNE2,CCNA2
CCNE2,CCNB1
CCNE2,CCNE1
CCNG1,CCNG2
CCNG1,CCNI
CCNG2,CCNG1
CCNG2,CCNI
CCNI,CCNG1
CCNI,CCNG2
CCNJ,CCNJL
CCNJL,CCNJ
CCNK,CCNC
CCNK,CCNT1
CCNK,CCNT2
CCNL1,CCNC
CCNL1,CCNL2
CCNL1,CCNT1
CCNL1,CCNT2
CCNL2,CCNC
CCNL2,CCNL1
CCNL2,CCNT1
CCNL2,CCNT2
CCNO,CCNA1
CCNO,CCNA2
CCNO,CCNB1
CCNO,CCNB2
CCNT1,CCNC
CCNT1,CCNK
CCNT1,CCNL1
CCNT1,CCNL2
CCNT1,CCNT2
CCNT2,CCNC
CCNT2,CCNK
CCNT2,CCNL1
CCNT2,CCNL2
CCNT2,CCNT1
CCPG1,PCDHA10
CCR1,ACKR1
CCR1,CCR2
CCR1,CCR3
CCR1,CCR4
CCR1,CCR5
CCR1,CCR8
CCR1,CCRL2
CCR1,CXADR
CCR1,XPO6
CCR10,ACKR3
CCR10,CCR6
CCR10,CCR7
CCR10,CCR9
CCR10,CXCR2
CCR10,CXCR3
CCR10,CXCR4
CCR10,CXCR5
CCR10,CXCR6
CCR10,CXCR7
CCR2,ACKR1
CCR2,CCR1
CCR2,CCR3
CCR2,CCR4
CCR2,CCR5
CCR2,CCR8
CCR2,CCRL2
CCR2,CXADR
CCR2,XPO6
CCR3,ACKR1
CCR3,CCR1
CCR3,CCR2
CCR3,CCR4
CCR3,CCR5
CCR3,CCR8
CCR3,CCRL2
CCR3,CXADR
CCR3,XPO6
CCR4,ACKR1
CCR4,CCR1
CCR4,CCR2
CCR4,CCR3
CCR4,CCR5
CCR4,CCR8
CCR4,CCRL2
CCR4,CXADR
CCR4,XPO6
CCR5,ACKR1
CCR5,CCR1
CCR5,CCR2
CCR5,CCR3
CCR5,CCR4
CCR5,CCR8
CCR5,CCRL2
CCR5,CXADR
CCR5,XPO6
CCR6,ACKR3
CCR6,CCR10
CCR6,CCR7
CCR6,CCR9
CCR6,CXCR2
CCR6,CXCR3
CCR6,CXCR4
CCR6,CXCR5
CCR6,CXCR6
CCR6,CXCR7
CCR7,ACKR3
CCR7,CCR10
CCR7,CCR6
CCR7,CCR9
CCR7,CXCR2
CCR7,CXCR3
CCR7,CXCR4
CCR7,CXCR5
CCR7,CXCR6
CCR7,CXCR7
CCR8,ACKR1
CCR8,CCR1
CCR8,CCR2
CCR8,CCR3
CCR8,CCR4
CCR8,CCR5
CCR8,CCRL2
CCR8,CXADR
CCR8,XPO6
CCR9,ACKR3
CCR9,CCR10
CCR9,CCR6
CCR9,CCR7
CCR9,CXCR2
CCR9,CXCR3
CCR9,CXCR4
CCR9,CXCR5
CCR9,CXCR6
CCR9,CXCR7
CCRL2,ACKR1
CCRL2,CCR1
CCRL2,CCR2
CCRL2,CCR3
CCRL2,CCR4
CCRL2,CCR5
CCRL2,CCR8
CCRL2,CXADR
CCRL2,XPO6
CCS,SOS2
CCS,SOWAHC
CCT6A,CCT6B
CCT6B,CCT6A
CCT8,CCT8L2
CCT8L2,CCT8
CD101,IKZF1
CD101,IKZF3
CD151,CD68
CD151,TSPO
CD151,TSPO2
CD151,TSPY1
CD151,TSPYL5
CD151,TSR1
CD151,TSR2
CD163,CD6
CD163,DMBT1
CD163,PRX
CD180,TM4SF4
CD180,TM7SF3
CD180,TM9SF2
CD1A,CD1B
CD1A,CD1C
CD1A,CD1D
CD1A,CD1E
CD1B,CD1A
CD1B,CD1C
CD1B,CD1D
CD1B,CD1E
CD1C,CD1A
CD1C,CD1B
CD1C,CD1D
CD1C,CD1E
CD1D,CD1A
CD1D,CD1B
CD1D,CD1C
CD1D,CD1E
CD1E,CD1A
CD1E,CD1B
CD1E,CD1C
CD1E,CD1D
CD207,CLEC4E
CD209,ASCL4
CD209,ASF1A
CD209,CLEC11A
CD209,CLEC4M
CD209,CLEC5A
CD209,FCGBP
CD22,SIL1
CD27,CD96
CD27,THOC6
CD2AP,CTNNA1
CD300C,CD302
CD302,CD300C
CD34,MAGEC2
CD34,SIM2
CD34,SIN3A
CD34,SIN3B
CD34,SINHCAF
CD34,SIPA1
CD37,SCGB1A1
CD37,SCGB1D1
CD38,CD55
CD38,CD82
CD38,CD83
CD38,CD93
CD38,TSPAN7
CD38,TSPOAP1
CD38,TSPYL4
CD38,TSR3
CD38,TSSC4
CD3D,BST1
CD3E,CD4
CD4,CD3E
CD40LG,LY6D
CD40LG,TNFRSF4
CD40LG,TNFRSF8
CD40LG,TNFSF12
CD40LG,TNFSF18
CD40LG,TNFSF4
CD46,MACIR
CD47,APOE
CD47,C4BPB
CD55,CD38
CD55,CD82
CD55,CD83
CD55,CD93
CD55,TSPAN7
CD55,TSPOAP1
CD55,TSPYL4
CD55,TSR3
CD55,TSSC4
CD58,APOE
CD58,C4BPB
CD6,CD163
CD6,DMBT1
CD6,PRX
CD63,LPCAT4
CD63,LPGAT1
CD68,CD151
CD68,TSPO
CD68,TSPO2
CD68,TSPY1
CD68,TSPYL5
CD68,TSR1
CD68,TSR2
CD69,LAPTM4A
CD69,LAPTM4B
CD69,LAPTM5
CD7,CLEC2D
CD7,CLEC3B
CD81,CD8A
CD82,CD38
CD82,CD55
CD82,CD83
CD82,CD93
CD82,TSPAN7
CD82,TSPOAP1
CD82,TSPYL4
CD82,TSR3
CD82,TSSC4
CD83,CD38
CD83,CD55
CD83,CD82
CD83,CD93
CD83,TSPAN7
CD83,TSPOAP1
CD83,TSPYL4
CD83,TSR3
CD83,TSSC4
CD86,LYST
CD86,SLC12A5
CD8A,CD81
CD93,CD38
CD93,CD55
CD93,CD82
CD93,CD83
CD93,TSPAN7
CD93,TSPOAP1
CD93,TSPYL4
CD93,TSR3
CD93,TSSC4
CD96,CD27
CD96,SDF2
CD96,SDF4
CD96,THOC6
CDC14B,CDC16
CDC16,CDC14B
CDC23,G3BP1
CDC25B,CDC25C
CDC25B,CDC27
CDC25C,CDC25B
CDC25C,CDC27
CDC27,CDC25B
CDC27,CDC25C
CDC37,UBE2Q1
CDC37,UBE2S
CDC37L1,CDC40
CDC40,CDC37L1
CDC42BPA,RAD51B
CDC42BPA,RAD51C
CDC42BPA,RAD51D
CDC42BPA,RIDA
CDC42BPA,RIF1
CDC42BPA,RIMBP2
CDC42BPB,CDC42EP1
CDC42BPB,CITED1
CDC42BPB,DMPK
CDC42BPB,RP2
CDC42BPB,RPA1
CDC42BPB,STRADA
CDC42BPB,STRADB
CDC42EP1,CDC42BPB
CDC42EP1,CITED1
CDC42EP1,DMPK
CDC42EP1,RP2
CDC42EP1,RPA1
CDC42EP1,STRADA
CDC42EP1,STRADB
CDC42EP2,CDC42SE1
CDC42EP3,CDC42EP4
CDC42EP4,CDC42EP3
CDC42SE1,CDC42EP2
CDC7,OSBPL8
CDCA7L,SETD6
CDH10,CDH15
CDH10,CDH16
CDH10,CDH20
CDH10,CDH4
CDH10,CDH5
CDH10,DSC2
CDH10,DSC3
CDH10,DSCAM
CDH11,CDH12
CDH11,CDH13
CDH11,CDH19
CDH11,CDH2
CDH11,CDH22
CDH11,CDH3
CDH11,CDH7
CDH11,CDH8
CDH11,CDH9
CDH11,CDHR1
CDH12,CDH11
CDH12,CDH13
CDH12,CDH19
CDH12,CDH2
CDH12,CDH22
CDH12,CDH3
CDH12,CDH7
CDH12,CDH8
CDH12,CDH9
CDH12,CDHR1
CDH13,CDH11
CDH13,CDH12
CDH13,CDH19
CDH13,CDH2
CDH13,CDH22
CDH13,CDH3
CDH13,CDH7
CDH13,CDH8
CDH13,CDH9
CDH13,CDHR1
CDH15,CDH10
CDH15,CDH16
CDH15,CDH20
CDH15,CDH4
CDH15,CDH5
CDH15,DSC2
CDH15,DSC3
CDH15,DSCAM
CDH16,CDH10
CDH16,CDH15
CDH16,CDH20
CDH16,CDH4
CDH16,CDH5
CDH16,DSC2
CDH16,DSC3
CDH16,DSCAM
CDH17,CDH18
CDH18,CDH17
CDH19,CDH11
CDH19,CDH12
CDH19,CDH13
CDH19,CDH2
CDH19,CDH22
CDH19,CDH3
CDH19,CDH7
CDH19,CDH8
CDH19,CDH9
CDH19,CDHR1
CDH2,CDH11
CDH2,CDH12
CDH2,CDH13
CDH2,CDH19
CDH2,CDH22
CDH2,CDH3
CDH2,CDH7
CDH2,CDH8
CDH2,CDH9
CDH2,CDHR1
CDH20,CDH10
CDH20,CDH15
CDH20,CDH16
CDH20,CDH4
CDH20,CDH5
CDH20,DSC2
CDH20,DSC3
CDH20,DSCAM
CDH22,CDH11
CDH22,CDH12
CDH22,CDH13
CDH22,CDH19
CDH22,CDH2
CDH22,CDH3
CDH22,CDH7
CDH22,CDH8
CDH22,CDH9
CDH22,CDHR1
CDH3,CDH11
CDH3,CDH12
CDH3,CDH13
CDH3,CDH19
CDH3,CDH2
CDH3,CDH22
CDH3,CDH7
CDH3,CDH8
CDH3,CDH9
CDH3,CDHR1
CDH4,CDH10
CDH4,CDH15
CDH4,CDH16
CDH4,CDH20
CDH4,CDH5
CDH4,DSC2
CDH4,DSC3
CDH4,DSCAM
CDH5,CDH10
CDH5,CDH15
CDH5,CDH16
CDH5,CDH20
CDH5,CDH4
CDH5,DSC2
CDH5,DSC3
CDH5,DSCAM
CDH7,CDH11
CDH7,CDH12
CDH7,CDH13
CDH7,CDH19
CDH7,CDH2
CDH7,CDH22
CDH7,CDH3
CDH7,CDH8
CDH7,CDH9
CDH7,CDHR1
CDH8,CDH11
CDH8,CDH12
CDH8,CDH13
CDH8,CDH19
CDH8,CDH2
CDH8,CDH22
CDH8,CDH3
CDH8,CDH7
CDH8,CDH9
CDH8,CDHR1
CDH9,CDH11
CDH9,CDH12
CDH9,CDH13
CDH9,CDH19
CDH9,CDH2
CDH9,CDH22
CDH9,CDH3
CDH9,CDH7
CDH9,CDH8
CDH9,CDHR1
CDHR1,CDH11
CDHR1,CDH12
CDHR1,CDH13
CDHR1,CDH19
CDHR1,CDH2
CDHR1,CDH22
CDHR1,CDH3
CDHR1,CDH7
CDHR1,CDH8
CDHR1,CDH9
CDHR2,CDHR5
CDHR5,CDHR2
CDIPT,LMF1
CDK10,CDK11A
CDK10,CDK11B
CDK10,CDK12
CDK10,CDK20
CDK10,CDK4
CDK10,CDK5
CDK10,CDK5R1
CDK10,CDK7
CDK11A,CDK10
CDK11A,CDK11B
CDK11A,CDK12
CDK11A,CDK20
CDK11A,CDK4
CDK11A,CDK5
CDK11A,CDK5R1
CDK11A,CDK7
CDK11B,CDK10
CDK11B,CDK11A
CDK11B,CDK12
CDK11B,CDK20
CDK11B,CDK4
CDK11B,CDK5
CDK11B,CDK5R1
CDK11B,CDK7
CDK12,CDK10
CDK12,CDK11A
CDK12,CDK11B
CDK12,CDK20
CDK12,CDK4
CDK12,CDK5
CDK12,CDK5R1
CDK12,CDK7
CDK13,CDK14
CDK13,CDKAL1
CDK14,CDK13
CDK14,CDKAL1
CDK16,CDK17
CDK16,CDK18
CDK16,CDK19
CDK17,CDK16
CDK17,CDK18
CDK17,CDK19
CDK18,CDK16
CDK18,CDK17
CDK18,CDK19
CDK19,CDK16
CDK19,CDK17
CDK19,CDK18
CDK2,CDK9
CDK20,CDK10
CDK20,CDK11A
CDK20,CDK11B
CDK20,CDK12
CDK20,CDK4
CDK20,CDK5
CDK20,CDK5R1
CDK20,CDK7
CDK2AP1,CDK8
CDK2AP1,CDKL2
CDK2AP1,CDKL3
CDK2AP1,CDKL4
CDK2AP1,CDKL5
CDK2AP1,CDKN1A
CDK2AP2,CDK3
CDK3,CDK2AP2
CDK4,CDK10
CDK4,CDK11A
CDK4,CDK11B
